Date,Open,High,Low,Close,Shares Traded,Turnover (₹ Cr)
2020-06-08,29891.3,29891.3,29447.55,29502.15,47190168.0,3174.02
2020-06-09,29507.25,30117.65,29455.05,29524.9,67577739.0,3397.43
2020-06-10,29645.2,29770.75,29379.9,29503.2,48134327.0,2517.49
2020-06-11,29552.1,29698.95,29045.65,29092.45,40953084.0,2515.27
2020-06-12,28356.65,29227.25,28319.1,29145.6,50796438.0,3070.28
2020-06-15,29187.5,29215.85,28591.15,28701.8,46194485.0,2626.53
2020-06-16,29081.2,29103.3,28349.0,28575.35,51030891.0,2850.98
2020-06-17,28517.9,28673.85,28384.7,28431.75,41710967.0,2335.12
2020-06-18,28402.3,28730.2,28393.8,28648.7,45432001.0,2330.64
2020-06-19,28784.1,28816.85,28592.45,28709.45,59057453.0,3420.96
2020-06-22,28961.05,29058.2,28718.95,28865.45,51163839.0,2474.24
2020-06-23,28993.35,29452.05,28923.05,29355.2,56744985.0,3490.97
2020-06-24,29568.2,29942.7,29433.6,29487.4,79281997.0,3539.0
2020-06-25,29378.25,30174.6,29338.35,30113.25,101089409.0,4778.15
2020-06-26,30369.75,30505.15,29655.5,29757.05,94831983.0,3542.15
2020-06-29,30035.3,30168.35,29820.2,29971.65,113894850.0,4115.91
2020-06-30,30170.45,30219.8,30019.75,30063.25,70668065.0,3456.56
2020-07-01,30093.9,30286.1,29983.65,30232.5,61624757.0,2630.52
2020-07-02,30352.5,30399.7,30136.5,30316.2,60014284.0,2625.83
2020-07-03,30501.95,30632.3,30428.35,30529.1,57187574.0,2528.14
2020-07-06,30724.8,30736.5,30566.6,30647.65,56527182.0,2527.16
2020-07-07,30772.85,30797.25,30420.75,30518.2,59860232.0,2974.75
2020-07-08,30574.25,30919.1,30402.75,30773.9,51567719.0,3243.91
2020-07-09,30785.7,30891.4,30581.45,30671.75,39786405.0,2352.95
2020-07-10,30618.2,30860.55,30575.75,30821.15,36864480.0,2537.74
2020-07-13,31011.9,31283.15,30977.15,31214.9,42666375.0,3156.21
2020-07-14,31192.35,31305.65,30848.3,30932.85,37205261.0,2187.65
2020-07-15,31038.1,31236.45,30978.3,31140.45,44227840.0,2571.69
2020-07-16,31195.15,31246.2,30633.7,31182.35,39586709.0,2769.73
2020-07-17,31217.3,31528.4,31191.5,31439.3,39264408.0,3947.37
2020-07-20,31571.4,31598.6,31284.05,31536.35,37452764.0,3585.29
2020-07-21,31626.8,31708.0,31240.9,31280.25,48250528.0,3277.19
2020-07-22,31420.85,31422.3,30946.35,31051.6,58426954.0,3966.77
2020-07-23,31177.9,31326.45,31052.4,31101.9,54206420.0,3074.55
2020-07-24,31009.95,31138.55,30653.4,31018.85,80399286.0,3673.39
2020-07-27,31129.45,31183.15,30708.2,30819.75,42846932.0,2254.9
2020-07-28,30891.0,31047.1,30764.3,30910.9,47078774.0,2519.07
2020-07-29,30818.1,31139.75,30816.4,30948.5,43005172.0,3484.08
2020-07-30,31104.45,31134.55,30582.75,30696.4,39765129.0,2687.68
2020-07-31,30734.8,31032.55,30677.65,30872.45,39156532.0,2465.35
2020-08-03,30892.8,30985.0,30674.45,30759.8,31101220.0,1970.93
2020-08-04,30903.5,31059.45,30782.85,30901.65,40672518.0,2579.97
2020-08-05,31050.3,31090.1,30728.5,30863.6,85517874.0,3693.94
2020-08-06,31010.25,31326.85,30926.25,31287.6,46808207.0,2767.64
2020-08-07,31329.65,31597.0,31209.0,31490.6,69952396.0,3867.27
2020-08-10,31597.05,31791.7,31584.65,31621.75,48164023.0,2633.12
2020-08-11,31730.1,32155.5,31725.6,31767.75,82198272.0,3078.01
2020-08-12,31690.3,31723.45,31537.9,31636.7,41031436.0,2085.32
2020-08-13,31680.8,31867.8,31441.1,31668.15,48597230.0,2567.34
2020-08-14,31763.35,31828.8,31115.5,31237.95,51162508.0,2435.25
2020-08-17,31428.95,31600.0,31179.05,31545.15,29580884.0,1988.58
2020-08-18,31626.75,31762.65,31559.7,31726.15,30234921.0,2094.05
2020-08-19,31738.45,31911.25,31548.6,31586.05,32271639.0,1989.21
2020-08-20,31445.6,31556.35,31307.1,31439.9,32399851.0,1970.91
2020-08-21,31690.25,31724.15,31563.4,31604.4,30990640.0,1865.49
2020-08-24,31692.25,31799.4,31606.8,31642.0,32498639.0,2431.88
2020-08-25,31700.65,31724.4,31394.0,31460.3,31125667.0,2004.86
2020-08-26,31528.0,31536.2,31313.65,31408.45,41957471.0,2435.69
2020-08-27,31602.05,31636.6,31277.1,31314.45,61728229.0,2751.8
2020-08-28,31410.8,31451.3,31203.7,31253.45,52707865.0,2647.32
2020-08-31,31457.85,31457.85,30475.85,30595.15,126435123.0,4838.0
2020-09-01,30727.5,31130.85,30525.3,30988.15,61292900.0,2796.04
2020-09-02,31099.4,31248.35,30942.25,31084.35,42533239.0,2875.26
2020-09-03,31155.6,31346.95,31100.7,31316.85,45238628.0,3093.41
2020-09-04,30969.8,31156.25,30769.1,30828.65,60593264.0,2723.53
2020-09-07,30897.7,31053.25,30407.85,31003.85,50948337.0,2544.44
2020-09-08,31001.65,31052.65,30748.4,30818.45,41681915.0,2213.52
2020-09-09,30534.6,30678.1,30461.0,30633.6,45838428.0,2377.9
2020-09-10,30757.15,30824.0,30578.95,30778.75,33547489.0,2068.62
2020-09-11,30736.5,31023.0,30730.55,30972.25,40985552.0,2887.79
2020-09-14,31151.85,31153.8,30669.25,30760.5,47903562.0,2327.54
2020-09-15,30846.25,30866.6,30617.9,30712.2,44767543.0,1961.46
2020-09-16,30748.3,30865.9,30670.05,30837.55,67774629.0,2809.24
2020-09-17,30822.7,30894.4,30613.45,30651.75,53980789.0,2663.33
2020-09-18,30730.1,30758.65,30321.9,30460.85,57959542.0,3601.68
2020-09-21,30491.75,30526.65,29381.35,29541.75,42355098.0,2726.17
2020-09-22,29564.6,29583.85,29065.45,29312.4,36295074.0,2101.82
2020-09-23,29426.0,29652.25,29149.15,29322.35,79424899.0,2809.51
2020-09-24,29200.4,29275.95,28969.35,29044.95,58951516.0,3074.18
2020-09-25,29371.9,29763.75,29221.1,29633.5,52444101.0,2775.16
2020-09-28,29754.95,30001.6,29630.55,29886.2,41743164.0,2092.2
2020-09-29,30026.1,30056.45,29396.8,29434.8,46576009.0,2331.59
2020-09-30,29507.9,30015.95,29437.75,29841.75,42766330.0,2546.82
2020-10-01,30149.15,30155.95,29894.05,30009.55,37474463.0,1962.37
2020-10-05,30083.8,30217.25,29965.0,30112.15,41338529.0,1961.64
2020-10-06,30228.35,30397.0,29965.05,30054.7,46729790.0,2474.75
2020-10-07,30138.4,30310.45,30072.6,30168.8,35727139.0,2173.3
2020-10-08,30262.95,30325.0,30006.55,30136.05,43944115.0,2036.2
2020-10-09,30130.05,30258.7,29862.3,29923.9,42672098.0,2101.94
2020-10-12,30107.35,30297.5,29890.05,30024.25,84141925.0,2699.36
2020-10-13,30055.2,30257.6,29866.0,29926.7,51737992.0,2119.27
2020-10-14,29918.15,29987.8,29754.1,29959.6,62245907.0,2719.26
2020-10-15,30006.0,30107.0,29554.35,29644.8,47274444.0,2351.33
2020-10-16,29802.2,29834.0,29546.05,29671.05,35888610.0,1821.22
2020-10-19,29815.85,30151.0,29745.45,30068.85,34720147.0,2079.22
2020-10-20,29997.1,30117.25,29744.65,29964.6,40737308.0,4016.57
2020-10-21,30105.05,30139.25,29483.2,29684.1,45715155.0,3890.28
2020-10-22,29671.85,29776.05,29526.35,29715.35,48619786.0,3263.87
2020-10-23,29830.65,29861.9,29641.95,29782.2,38403274.0,2316.24
2020-10-26,29927.7,29940.4,29635.35,29774.65,37188949.0,2593.45
2020-10-27,29784.15,30208.1,29752.45,30163.7,75885228.0,4373.51
2020-10-28,30240.3,30240.3,29882.55,29948.1,42631939.0,2453.64
2020-10-29,29720.4,29847.5,29595.75,29663.45,41448233.0,2221.93
2020-10-30,29682.8,29829.15,29329.8,29428.45,35499512.0,2287.19
2020-11-02,29538.6,29568.9,29307.25,29441.45,34837464.0,1987.8
2020-11-03,29622.75,29655.8,29434.05,29526.35,55465649.0,2895.32
2020-11-04,29565.25,29858.4,29537.95,29612.4,39692851.0,2176.73
2020-11-05,29898.45,30216.75,29805.55,30180.05,57253653.0,3097.65
2020-11-06,30293.4,30393.1,30083.4,30150.65,59225358.0,2794.23
2020-11-09,30388.8,30546.85,30247.35,30453.7,63131745.0,3082.13
2020-11-10,30636.6,30646.8,30086.05,30494.75,85223560.0,4121.12
2020-11-11,30589.05,30886.75,30289.2,30845.6,86215493.0,3814.77
2020-11-12,30840.05,31318.6,30776.55,31240.2,69003051.0,3463.27
2020-11-13,31270.2,31393.45,31151.0,31222.1,47935400.0,2999.05
2020-11-14,31430.15,31451.75,31282.85,31336.1,9896378.0,364.74
2020-11-17,31572.85,31572.85,31240.65,31291.45,39661717.0,2498.67
2020-11-18,31229.5,31252.25,30886.2,30952.85,46300667.0,2863.12
2020-11-19,30833.7,31353.8,30783.35,31085.2,74802192.0,3535.15
2020-11-20,31234.8,31531.7,31116.05,31454.35,71482173.0,3907.1
2020-11-23,31593.6,31610.2,31358.8,31568.1,46439514.0,3176.94
2020-11-24,31600.4,31878.1,31576.95,31832.2,62432879.0,3039.79
2020-11-25,31926.35,32006.0,31350.35,31441.7,60610895.0,2751.63
2020-11-26,31548.45,31765.5,31305.65,31701.3,44878291.0,2596.34
2020-11-27,31786.4,31898.2,31431.5,31718.8,96292294.0,9463.38
2020-12-01,32090.8,32090.8,31655.65,31705.25,37881675.0,2817.27
2020-12-02,31811.15,31918.8,31591.85,31820.25,48275066.0,2557.13
2020-12-03,32022.25,32027.65,31754.05,31908.65,50316214.0,2863.01
2020-12-04,32044.05,32404.85,32016.5,32356.75,43208630.0,2684.15
2020-12-07,32358.6,32907.45,32351.95,32866.9,56337105.0,3116.6
2020-12-08,32969.4,33086.0,32572.25,32849.85,54244842.0,2991.0
2020-12-09,33019.65,33182.35,32954.4,33125.5,58020263.0,2724.86
2020-12-10,33161.4,34122.5,33002.0,34054.8,97339081.0,4993.84
2020-12-11,34245.25,34427.7,33987.25,34364.85,86225915.0,4090.71
2020-12-14,34505.35,34596.05,34334.6,34411.65,45607508.0,2662.03
2020-12-15,34329.5,34360.8,33906.1,33967.9,39709982.0,2436.62
2020-12-16,34058.25,34352.75,34037.3,34195.85,39360753.0,2706.5
2020-12-17,34221.4,34234.8,33955.35,34013.55,46191076.0,4154.3
2020-12-18,34090.05,34173.5,33878.2,34102.7,47311363.0,3651.2
2020-12-21,34121.75,34121.75,32570.75,33151.1,68881620.0,3778.45
2020-12-22,33195.7,33544.55,32633.75,33329.05,62763038.0,3123.37
2020-12-23,33392.5,34040.95,33284.75,33966.0,45899903.0,2740.19
2020-12-24,34191.2,34288.45,33769.35,34115.65,42387914.0,2679.86
2020-12-28,34262.05,34369.4,34079.45,34181.1,31789743.0,2128.62
2020-12-29,34313.7,34377.4,33982.35,34181.95,44944354.0,2636.79
2020-12-30,34323.95,34362.7,34039.2,34313.7,39454569.0,2433.61
2020-12-31,34255.1,34324.95,34109.5,34177.1,35649116.0,2518.52
2021-01-01,34236.7,34435.2,34212.2,34391.85,31502825.0,1759.5
2021-01-04,34535.25,34713.6,34385.5,34619.7,44370717.0,2425.93
2021-01-05,34473.5,34788.35,34420.15,34720.25,36402461.0,2623.22
2021-01-06,34748.1,34768.2,34091.45,34327.35,72848563.0,3445.23
2021-01-07,34521.65,34543.0,33988.2,34032.35,56148076.0,3223.29
2021-01-08,34282.45,34346.2,33994.2,34276.75,83837475.0,4261.31
2021-01-11,34597.35,34919.6,34446.35,34681.25,73357641.0,4285.14
2021-01-12,34754.7,34771.65,34401.65,34488.65,58474639.0,3251.01
2021-01-13,34617.6,34945.3,34377.25,34617.6,83407138.0,3546.75
2021-01-14,34669.1,34942.2,34616.0,34885.7,73574701.0,3665.8
2021-01-15,34898.8,35000.35,34350.15,34630.05,77773991.0,3376.0
2021-01-18,34735.7,34810.4,34248.2,34502.85,85435939.0,3705.0
2021-01-19,34648.25,34808.1,34454.85,34659.85,50207770.0,2621.36
2021-01-20,34667.0,34796.85,34555.55,34605.35,62546728.0,2839.49
2021-01-21,34822.75,34974.05,34376.4,34494.4,51184263.0,2947.05
2021-01-22,34537.3,34732.7,34318.0,34430.3,43415661.0,2789.57
2021-01-25,34613.4,34647.5,33958.4,34178.6,42318632.0,2465.89
2021-01-27,34316.45,34394.65,34096.2,34281.4,71172534.0,3348.57
2021-01-28,34033.35,34146.65,33543.2,33625.85,52360433.0,3612.64
2021-01-29,33832.2,33864.45,32972.25,33121.05,60721600.0,4319.47
2021-02-01,33304.15,33867.15,32996.3,33689.65,84228247.0,3707.24
2021-02-02,34047.45,34148.6,33634.85,33730.85,72637229.0,3903.31
2021-02-03,33954.95,34009.75,33630.6,33682.35,82803006.0,4167.42
2021-02-04,33784.95,34569.95,33740.2,34507.65,127649599.0,5529.83
2021-02-05,34676.5,34818.2,34368.55,34644.5,147000631.0,5711.33
2021-02-08,34938.05,34978.15,34410.6,34452.25,62514842.0,3793.69
2021-02-09,34598.4,34786.25,34160.65,34231.3,91510208.0,4117.17
2021-02-10,34268.85,34449.1,33881.2,34188.0,62243166.0,2919.6
2021-02-11,34299.25,34512.5,34162.95,34463.75,65200654.0,3138.03
2021-02-12,34524.1,34524.1,33785.6,33928.3,126913216.0,4181.55
2021-02-15,34076.55,34215.8,33921.25,33959.9,47791776.0,2592.12
2021-02-16,34089.3,34162.75,33619.05,33724.5,50509298.0,3248.4
2021-02-17,33681.1,33726.9,33418.05,33519.55,42886991.0,3667.93
2021-02-18,33593.3,33670.85,33323.05,33373.9,45325474.0,3125.84
2021-02-19,33396.8,33584.55,33115.1,33336.8,60617293.0,3747.91
2021-02-22,33330.05,33357.0,32803.5,32891.7,76985593.0,4314.32
2021-02-23,33056.75,33175.4,32845.25,33025.95,48761622.0,3183.05
2021-02-24,33228.7,33261.7,32841.95,33091.7,32439553.0,2091.14
2021-02-25,33159.0,33262.3,32969.45,33001.8,52215795.0,3099.6
2021-02-26,32832.85,33017.05,32312.45,32443.15,73964263.0,4169.4
2021-03-01,32610.4,32886.15,32429.6,32797.65,29379443.0,1692.4
2021-03-02,32932.85,33301.35,32847.4,33250.9,41838211.0,2312.51
2021-03-03,33538.35,33538.35,33306.2,33454.4,40107686.0,2311.31
2021-03-04,33289.15,33562.1,33201.85,33443.8,43301960.0,2451.79
2021-03-05,33291.45,33474.55,33238.6,33360.3,34090124.0,2213.11
2021-03-08,33493.1,33578.1,33142.25,33190.35,35185572.0,1842.93
2021-03-09,33281.25,33404.4,32827.4,33215.85,38188394.0,2149.86
2021-03-10,33393.05,33424.5,33220.0,33402.75,33548427.0,1986.45
2021-03-12,33557.5,33577.1,33022.1,33068.5,43598695.0,2087.22
2021-03-15,33172.6,33179.8,32720.0,33058.85,55187777.0,2235.03
2021-03-16,33166.1,33409.25,33107.0,33351.75,63050080.0,2694.04
2021-03-17,33594.15,33595.6,33136.1,33194.6,95906817.0,3755.99
2021-03-18,33391.45,33480.55,33017.95,33222.6,106916217.0,3699.7
2021-03-19,33120.75,34173.1,32831.8,34028.35,159227424.0,6370.15
2021-03-22,34049.45,34647.2,33934.5,34608.0,63563692.0,3118.95
2021-03-23,34651.25,34814.4,34415.5,34473.75,59393228.0,2805.75
2021-03-24,34357.25,34542.85,33943.55,33987.1,42516125.0,2238.52
2021-03-25,34024.25,34044.4,33071.7,33213.15,59071629.0,3087.08
2021-03-26,33495.75,33887.35,33444.15,33818.45,41638163.0,2346.95
2021-03-30,34023.35,34628.15,33981.25,34578.85,62241247.0,4013.04
2021-03-31,34538.55,34980.15,34448.3,34931.7,51953080.0,2839.71
2021-04-01,35081.1,35102.7,34754.85,34874.55,40133110.0,2006.84
2021-04-05,34800.55,34892.6,34024.15,34304.55,47978583.0,2728.17
2021-04-06,34439.55,34697.1,34221.1,34619.85,46243473.0,2938.56
2021-04-07,34682.15,35050.45,34613.2,34835.3,32763925.0,2495.98
2021-04-08,34899.5,35105.65,34869.15,34983.05,28578740.0,2133.44
2021-04-09,35064.7,35442.85,34999.4,35253.1,30466835.0,2145.05
2021-04-12,34865.1,34979.9,34472.9,34561.35,52686100.0,2903.14
2021-04-13,34698.95,35045.45,34591.1,34720.35,36246183.0,2227.42
2021-04-15,34972.5,35046.75,34349.65,34658.6,36226912.0,2624.85
2021-04-16,34816.9,34957.15,34699.0,34853.15,29154086.0,1847.32
2021-04-19,34463.45,34623.95,34218.1,34519.0,28156292.0,1817.74
2021-04-20,34772.05,34772.05,34087.1,34296.5,41427833.0,2453.56
2021-04-22,34212.2,34222.8,33894.05,34043.05,37705000.0,2324.04
2021-04-23,33938.1,34002.85,33631.7,33726.1,32389044.0,1982.03
2021-04-26,33874.75,33952.6,33726.05,33865.7,33345995.0,2309.48
2021-04-27,33949.9,34037.2,33888.35,34009.35,24362807.0,1822.52
2021-04-28,34060.45,34398.5,33999.85,34129.15,28700432.0,2350.98
2021-04-29,34400.7,34455.0,33944.9,34009.0,28002196.0,2277.97
2021-04-30,33970.25,34098.9,33544.85,33623.45,35650551.0,2571.54
2021-05-03,33515.65,34072.7,33505.2,33994.2,53604116.0,2843.95
2021-05-04,34074.25,34166.9,33691.7,33822.75,41272606.0,2405.53
2021-05-05,34073.95,34073.95,33663.45,33898.0,28880906.0,1638.38
2021-05-06,34003.85,34233.55,33897.7,34048.5,32950357.0,1920.45
2021-05-07,34153.5,34221.6,34049.85,34123.5,51167740.0,2743.05
2021-05-10,34273.95,34332.1,34067.45,34204.25,34144556.0,2014.81
2021-05-11,34066.5,34299.35,34010.95,34129.3,32337633.0,1993.1
2021-05-12,34197.25,34258.65,33988.45,34057.4,60478779.0,4306.94
2021-05-14,34158.2,34835.0,34094.4,34781.5,84249755.0,3611.75
2021-05-17,35050.6,35097.55,34755.2,34807.4,53305009.0,2543.26
2021-05-18,35083.9,35125.6,34655.95,34741.45,47819412.0,2613.83
2021-05-19,34704.2,34844.55,34635.15,34729.7,41697743.0,2491.91
2021-05-20,34752.55,34779.35,34446.05,34475.6,37535203.0,2233.68
2021-05-21,34556.6,34727.05,34522.7,34690.55,35783908.0,1983.67
2021-05-24,34722.5,34748.7,34487.55,34572.5,50724956.0,2903.58
2021-05-25,34794.35,34992.3,34704.15,34780.85,46134588.0,2943.23
2021-05-26,34929.1,34982.45,34782.8,34815.7,30474660.0,1775.44
2021-05-27,34878.6,34957.75,34741.8,34812.3,83176800.0,4500.21
2021-05-28,34947.85,35084.2,34870.55,34890.5,39434545.0,2045.09
2021-05-31,35022.5,35296.8,34983.65,35243.1,88839983.0,3186.1
2021-06-01,35357.45,35378.8,35172.85,35241.2,51385825.0,2140.65
2021-06-02,34996.25,35220.45,34953.15,35058.6,114180563.0,3724.24
2021-06-03,35216.05,35300.15,35090.35,35266.5,60185571.0,2561.16
2021-06-04,35330.65,35330.65,35092.1,35138.0,54504461.0,3490.61
2021-06-07,35336.1,35428.8,35199.5,35375.35,47675425.0,2388.46
2021-06-08,35463.65,35716.4,35398.95,35672.45,40784202.0,2656.33
2021-06-09,35721.35,35785.15,35454.15,35588.95,39176035.0,2107.81
2021-06-10,35564.45,35901.75,35448.6,35731.3,51892121.0,2870.05
2021-06-11,35858.2,35869.65,35589.05,35646.95,34468583.0,1949.31
2021-06-14,35620.35,35707.65,35258.0,35659.95,30547814.0,1862.72
2021-06-15,35691.4,35953.65,35673.9,35921.5,32080055.0,2291.65
2021-06-16,35953.95,36244.15,35937.95,36131.25,38146488.0,3141.07
2021-06-17,35983.8,36287.5,35935.45,36183.55,45041885.0,2903.42
2021-06-18,36251.3,36360.6,35796.6,36287.15,48042897.0,3610.65
2021-06-21,36056.9,36456.15,36034.4,36377.6,35547487.0,2483.33
2021-06-22,36534.0,36565.25,36244.45,36299.65,34463710.0,2279.51
2021-06-23,36418.65,36437.35,36111.15,36188.75,28081893.0,2127.24
2021-06-24,36278.35,36302.55,36130.55,36242.55,33514175.0,1827.8
2021-06-25,36298.1,36329.25,35975.65,36006.55,24100094.0,1476.83
2021-06-28,36104.2,36159.75,35955.9,36054.45,24514224.0,1430.98
2021-06-29,36059.45,36336.15,36035.35,36234.55,35681094.0,2487.79
2021-06-30,36355.45,36425.45,36033.6,36093.2,31660637.0,2009.99
2021-07-01,36197.35,36283.0,36097.2,36234.9,26254330.0,1815.86
2021-07-02,36298.55,36328.25,36053.35,36216.7,26828540.0,1606.94
2021-07-05,36379.0,36472.4,36292.05,36390.9,22428608.0,1588.74
2021-07-06,36364.45,36413.6,36198.8,36238.5,24437066.0,1663.66
2021-07-07,36163.1,36503.95,36105.4,36447.05,31216909.0,1800.23
2021-07-08,36337.65,36440.35,36120.6,36179.1,33637907.0,1898.2
2021-07-09,36135.6,36316.55,36083.2,36184.4,23013703.0,1381.62
2021-07-12,36301.1,36339.7,36086.9,36176.65,21565622.0,1122.39
2021-07-13,36320.65,36329.05,36066.1,36110.3,20211766.0,1233.16
2021-07-14,36124.75,36153.2,35912.25,36073.2,29413273.0,1631.64
2021-07-15,36181.15,36223.2,35948.4,36182.95,40662424.0,1748.71
2021-07-16,36300.35,36418.7,36139.6,36253.55,48983883.0,2342.59
2021-07-19,36073.35,36295.35,36054.75,36180.4,26550275.0,1363.07
2021-07-20,36189.8,36403.15,36110.65,36230.25,34245583.0,1682.51
2021-07-22,36429.2,36734.0,36205.55,36263.6,37005261.0,4082.73
2021-07-23,36327.8,36683.6,36210.5,36558.65,59866851.0,3564.1
2021-07-26,36639.15,36746.5,36459.05,36486.75,62670265.0,2903.66
2021-07-27,36551.45,36620.3,36307.35,36360.8,36914143.0,2445.04
2021-07-28,36418.15,36489.05,36194.65,36360.35,28292515.0,1911.85
2021-07-29,36372.6,36469.2,35955.85,35990.05,30330234.0,2112.77
2021-07-30,36055.7,36246.1,35859.9,36051.9,34849876.0,2613.33
2021-08-02,36250.15,36385.45,36123.7,36199.95,32168125.0,2661.07
2021-08-03,36264.1,36885.55,36196.3,36826.05,51044924.0,3853.61
2021-08-04,36909.05,36935.65,36429.4,36482.45,32637675.0,2422.95
2021-08-05,36626.9,36781.55,36320.9,36701.45,60491817.0,2446.49
2021-08-06,36724.15,36813.35,36596.95,36669.8,41184389.0,2230.69
2021-08-09,36816.65,37016.95,36521.3,36691.9,31046092.0,1592.32
2021-08-10,36784.35,36790.4,36286.15,36537.25,29453650.0,1918.39
2021-08-11,36597.25,36641.7,36088.25,36425.85,27229790.0,1623.73
2021-08-12,36537.0,36696.05,36457.0,36521.85,38916024.0,1870.14
2021-08-13,36674.85,36907.85,36575.8,36842.05,40552087.0,2458.38
2021-08-16,36844.15,37063.3,36703.35,36954.25,20324539.0,1456.55
2021-08-17,37014.45,37514.0,36979.6,37478.55,30968270.0,2871.52
2021-08-18,37571.65,37878.85,37538.9,37738.3,46270895.0,4425.25
2021-08-20,37469.25,38741.45,37401.3,38596.05,53950165.0,5154.09
2021-08-23,38780.3,38913.75,38311.7,38489.5,33225733.0,3204.18
2021-08-24,38578.85,38675.05,38124.6,38232.8,26341462.0,2138.99
2021-08-25,38271.7,38663.3,38264.3,38448.1,27017406.0,2627.55
2021-08-26,38403.5,38864.2,38398.75,38670.7,37058451.0,3136.15
2021-08-27,38743.25,38884.55,38549.15,38819.5,24877159.0,1939.26
2021-08-30,38945.15,39172.95,38915.4,39150.2,27020573.0,2346.15
2021-08-31,39168.55,39615.0,39105.7,39529.7,48174510.0,3710.06
2021-09-01,39701.45,39821.15,39464.9,39644.7,32891602.0,2540.87
2021-09-02,39713.55,40323.65,39648.8,40296.4,40576646.0,3476.85
2021-09-03,40371.15,40441.85,40103.1,40226.25,27369583.0,2379.13
2021-09-06,40388.1,40514.0,40130.85,40169.05,20698693.0,1698.81
2021-09-07,40296.35,40642.65,40237.85,40289.85,52501922.0,2621.23
2021-09-08,40377.55,40434.7,39910.7,40263.45,28542948.0,2081.58
2021-09-09,40122.0,40610.4,40120.3,40577.95,33397273.0,2269.85
2021-09-13,40569.9,40754.8,40474.65,40592.35,29886955.0,1913.91
2021-09-14,40718.8,40750.6,40444.05,40469.55,34796506.0,2321.71
2021-09-15,40626.85,40645.4,40404.3,40504.5,30954575.0,1897.95
2021-09-16,40494.25,41402.3,40453.7,41007.6,161019398.0,4961.96
2021-09-17,41187.35,41406.1,40704.1,40798.9,99303376.0,4893.69
2021-09-20,40716.35,41535.0,40631.95,41169.7,85627197.0,3804.52
2021-09-21,41239.4,41676.8,41108.2,41619.95,70822591.0,3566.23
2021-09-22,41801.8,41821.9,41429.85,41507.25,67770460.0,3292.63
2021-09-23,41743.45,41775.75,41502.05,41548.8,47700422.0,3339.08
2021-09-24,41614.4,41649.05,41034.6,41090.9,43178302.0,2737.82
2021-09-27,41268.2,41273.0,40657.85,40720.6,34138606.0,2049.19
2021-09-28,40872.15,41085.9,40537.8,40682.95,33448464.0,2411.48
2021-09-29,40570.05,40830.7,40413.65,40472.15,29177307.0,2191.91
2021-09-30,40558.65,40646.55,40338.4,40426.55,35674402.0,2488.41
2021-10-01,40400.85,40465.85,40036.45,40399.0,29228330.0,1785.18
2021-10-04,40465.45,40686.0,40319.4,40445.45,24305179.0,1672.17
2021-10-05,40440.55,40606.45,40373.6,40427.5,25597315.0,1723.13
2021-10-06,40496.85,40754.45,40079.9,40167.45,42975168.0,2793.81
2021-10-07,40399.25,40480.55,40210.55,40226.4,24320218.0,1824.83
2021-10-08,40363.3,40399.5,39915.0,39993.35,23007518.0,1875.27
2021-10-11,40070.25,40434.05,40061.9,40318.05,32752617.0,1849.63
2021-10-12,40262.6,40892.6,40239.25,40808.75,52095317.0,3148.11
2021-10-13,41004.15,41244.25,40697.3,41149.4,70324330.0,3419.63
2021-10-14,41446.2,41789.3,41277.35,41377.2,98491769.0,3853.16
2021-10-18,42021.45,42021.45,41488.0,41564.15,73519124.0,3193.81
2021-10-19,41653.35,41704.5,40171.3,40237.3,77243923.0,4184.7
2021-10-20,40343.35,40593.1,39589.4,39696.35,65847245.0,4049.53
2021-10-21,40008.35,40035.65,39163.8,39354.45,38821450.0,2666.25
2021-10-22,39502.9,39684.05,38563.65,38874.8,47746836.0,2318.0
2021-10-25,38774.5,38849.45,38028.5,38491.0,35425714.0,2039.17
2021-10-26,38569.25,38955.2,38426.15,38826.85,30930212.0,1949.42
2021-10-27,39090.55,39177.5,38845.55,38946.1,47961792.0,3261.29
2021-10-28,38899.3,38966.55,38098.3,38208.55,74002069.0,3997.95
2021-10-29,38253.8,38451.8,37878.85,38222.1,50344997.0,3222.53
2021-11-01,38383.6,38733.95,38082.45,38663.65,41083425.0,2521.18
2021-11-02,38758.65,38875.45,38499.65,38616.2,31321063.0,2023.56
2021-11-03,38762.65,38780.8,38146.95,38370.1,37748838.0,2385.83
2021-11-04,38695.6,38769.1,38627.7,38710.1,8783186.0,373.79
2021-11-08,39045.6,39141.05,38434.65,39094.75,35097237.0,2376.45
2021-11-09,39064.2,39126.35,38860.95,38964.25,25793337.0,2325.48
2021-11-10,38808.95,39018.3,38709.9,38917.35,26432041.0,1933.74
2021-11-11,38922.85,38922.85,38419.3,38542.55,19959476.0,1565.98
2021-11-12,38743.9,38997.75,38587.45,38912.75,24773671.0,1820.45
2021-11-15,39014.75,39353.7,38937.85,39278.3,49118314.0,2163.37
2021-11-16,39396.4,39407.15,38951.9,39014.65,26357175.0,1694.99
2021-11-17,38992.5,39346.65,38953.4,39013.45,56742598.0,2265.71
2021-11-18,39042.75,39204.6,38646.25,38866.5,31837172.0,1825.02
2021-11-22,38998.7,39026.25,38147.05,38351.65,38160412.0,2246.9
2021-11-23,38190.05,38619.95,38059.9,38560.1,24607327.0,1668.23
2021-11-24,38677.9,38683.95,38066.65,38178.2,25004109.0,1518.72
